40	2	13	〈＃1｜000657｜000657｜anachōrēsantōn〉〈＃2｜000658｜000658｜de〉〈＃3｜000659｜000659｜autōn〉〈＃4｜000660｜000660｜idou〉〈＃5｜000661｜000661｜angelos〉〈＃6｜000662｜000662｜kyriou〉〈＃7｜000663｜000663｜phainetai〉〈＃8｜000664｜000664｜kat〉〈＃9｜000665｜000665｜onar〉〈＃10｜000666｜000666｜tō〉〈＃11｜000667｜000667｜iōsēph〉〈＃12｜000668｜000668｜legōn〉〈＃13｜000669｜000669｜egertheis〉〈＃14｜000670｜000670｜paralabe〉〈＃15｜000671｜000671｜to〉〈＃16｜000672｜000672｜paidion〉〈＃17｜000673｜000673｜kai〉〈＃18｜000674｜000674｜tēn〉〈＃19｜000675｜000675｜mētera〉〈＃20｜000676｜000676｜autou〉〈＃21｜000677｜000677｜kai〉〈＃22｜000678｜000678｜pheuge〉〈＃23｜000679｜000679｜eis〉〈＃24｜000680｜000680｜aigypton〉〈＃25｜000681｜000681｜kai〉〈＃26｜000682｜000682｜isthi〉〈＃27｜000683｜000683｜ekei〉〈＃28｜000684｜000684｜heōs〉〈＃29｜000685｜000685｜an〉〈＃30｜000686｜000686｜eipō〉〈＃31｜000687｜000687｜soi〉〈＃32｜000688｜000688｜mellei〉〈＃33｜000689｜000689｜gar〉〈＃34｜000690｜000690｜hērōdēs〉〈＃35｜000691｜000691｜zētein〉〈＃36｜000692｜000692｜to〉〈＃37｜000693｜000693｜paidion〉〈＃38｜000694｜000694｜tou〉〈＃39｜000695｜000695｜apolesai〉〈＃40｜000696｜000696｜auto〉
40	2	14	〈＃1｜000697｜000697｜ho〉〈＃2｜000698｜000698｜de〉〈＃3｜000699｜000699｜egertheis〉〈＃4｜000700｜000700｜parelaben〉〈＃5｜000701｜000701｜to〉〈＃6｜000702｜000702｜paidion〉〈＃7｜000703｜000703｜kai〉〈＃8｜000704｜000704｜tēn〉〈＃9｜000705｜000705｜mētera〉〈＃10｜000706｜000706｜autou〉〈＃11｜000707｜000707｜nyktos〉〈＃12｜000708｜000708｜kai〉〈＃13｜000709｜000709｜anechōrēsen〉〈＃14｜000710｜000710｜eis〉〈＃15｜000711｜000711｜aigypton〉
40	2	15	〈＃1｜000712｜000712｜kai〉〈＃2｜000713｜000713｜ēn〉〈＃3｜000714｜000714｜ekei〉〈＃4｜000715｜000715｜heōs〉〈＃5｜000716｜000716｜tēs〉〈＃6｜000717｜000717｜teleutēs〉〈＃7｜000718｜000718｜hērōdou〉〈＃8｜000719｜000719｜hina〉〈＃9｜000720｜000720｜plērōthē〉〈＃10｜000721｜000721｜to〉〈＃11｜000722｜000722｜rhēthen〉〈＃12｜000723｜000723｜hypo〉〈＃13｜000724｜000724｜kyriou〉〈＃14｜000725｜000725｜dia〉〈＃15｜000726｜000726｜tou〉〈＃16｜000727｜000727｜prophētou〉〈＃17｜000728｜000728｜legontos〉〈＃18｜000729｜000729｜ex〉〈＃19｜000730｜000730｜aigyptou〉〈＃20｜000731｜000731｜ekalesa〉〈＃21｜000732｜000732｜ton〉〈＃22｜000733｜000733｜huion〉〈＃23｜000734｜000734｜mou〉
40	2	16	〈＃1｜000735｜000735｜tote〉〈＃2｜000736｜000736｜hērōdēs〉〈＃3｜000737｜000737｜idōn〉〈＃4｜000738｜000738｜hoti〉〈＃5｜000739｜000739｜enepaichthē〉〈＃6｜000740｜000740｜hypo〉〈＃7｜000741｜000741｜tōn〉〈＃8｜000742｜000742｜magōn〉〈＃9｜000743｜000743｜ethymōthē〉〈＃10｜000744｜000744｜lian〉〈＃11｜000745｜000745｜kai〉〈＃12｜000746｜000746｜aposteilas〉〈＃13｜000747｜000747｜aneilen〉〈＃14｜000748｜000748｜pantas〉〈＃15｜000749｜000749｜tous〉〈＃16｜000750｜000750｜paidas〉〈＃17｜000751｜000751｜tous〉〈＃18｜000752｜000752｜en〉〈＃19｜000753｜000753｜bēthleem〉〈＃20｜000754｜000754｜kai〉〈＃21｜000755｜000755｜en〉〈＃22｜000756｜000756｜pasi〉〈＃23｜000757｜000757｜tois〉〈＃24｜000758｜000758｜horiois〉〈＃25｜000759｜000759｜autēs〉〈＃26｜000760｜000760｜apo〉〈＃27｜000761｜000761｜dietous〉〈＃28｜000762｜000762｜kai〉〈＃29｜000763｜000763｜katōterō〉〈＃30｜000764｜000764｜kata〉〈＃31｜000765｜000765｜ton〉〈＃32｜000766｜000766｜chronon〉〈＃33｜000767｜000767｜hon〉〈＃34｜000768｜000768｜ēkribōsen〉〈＃35｜000769｜000769｜para〉〈＃36｜000770｜000770｜tōn〉〈＃37｜000771｜000771｜magōn〉
40	2	17	〈＃1｜000772｜000772｜tote〉〈＃2｜000773｜000773｜eplērōthē〉〈＃3｜000774｜000774｜to〉〈＃4｜000775｜000775｜rhēthen〉〈＃5｜000776｜000776｜dia〉〈＃6｜000777｜000777｜ieremiou〉〈＃7｜000778｜000778｜tou〉〈＃8｜000779｜000779｜prophētou〉〈＃9｜000780｜000780｜legontos〉
40	2	18	〈＃1｜000781｜000781｜phōnē〉〈＃2｜000782｜000782｜en〉〈＃3｜000783｜000783｜rhama〉〈＃4｜000784｜000784｜ēkousthē〉〈＃5｜000785｜000785｜klauthmos〉〈＃6｜000786｜000786｜kai〉〈＃7｜000787｜000787｜odyrmos〉〈＃8｜000788｜000788｜polys〉〈＃9｜000789｜000789｜rhachēl〉〈＃10｜000790｜000790｜klaiousa〉〈＃11｜000791｜000791｜ta〉〈＃12｜000792｜000792｜tekna〉〈＃13｜000793｜000793｜autēs〉〈＃14｜000794｜000794｜kai〉〈＃15｜000795｜000795｜ouk〉〈＃16｜000796｜000796｜ēthelen〉〈＃17｜000797｜000797｜paraklēthēnai〉〈＃18｜000798｜000798｜hoti〉〈＃19｜000799｜000799｜ouk〉〈＃20｜000800｜000800｜eisin〉
40	2	19	〈＃1｜000801｜000801｜teleutēsantos〉〈＃2｜000802｜000802｜de〉〈＃3｜000803｜000803｜tou〉〈＃4｜000804｜000804｜hērōdou〉〈＃5｜000805｜000805｜idou〉〈＃6｜000806｜000806｜angelos〉〈＃7｜000807｜000807｜kyriou〉〈＃8｜000808｜000808｜phainetai〉〈＃9｜000809｜000809｜kat〉〈＃10｜000810｜000810｜onar〉〈＃11｜000811｜000811｜tō〉〈＃12｜000812｜000812｜iōsēph〉〈＃13｜000813｜000813｜en〉〈＃14｜000814｜000814｜aigyptō〉
40	2	20	〈＃1｜000815｜000815｜legōn〉〈＃2｜000816｜000816｜egertheis〉〈＃3｜000817｜000817｜paralabe〉〈＃4｜000818｜000818｜to〉〈＃5｜000819｜000819｜paidion〉〈＃6｜000820｜000820｜kai〉〈＃7｜000821｜000821｜tēn〉〈＃8｜000822｜000822｜mētera〉〈＃9｜000823｜000823｜autou〉〈＃10｜000824｜000824｜kai〉〈＃11｜000825｜000825｜poreuou〉〈＃12｜000826｜000826｜eis〉〈＃13｜000827｜000827｜gēn〉〈＃14｜000828｜000828｜israēl〉〈＃15｜000829｜000829｜tethnēkasin〉〈＃16｜000830｜000830｜gar〉〈＃17｜000831｜000831｜hoi〉〈＃18｜000832｜000832｜zētountes〉〈＃19｜000833｜000833｜tēn〉〈＃20｜000834｜000834｜psychēn〉〈＃21｜000835｜000835｜tou〉〈＃22｜000836｜000836｜paidiou〉
40	2	21	〈＃1｜000837｜000837｜ho〉〈＃2｜000838｜000838｜de〉〈＃3｜000839｜000839｜egertheis〉〈＃4｜000840｜000840｜parelaben〉〈＃5｜000841｜000841｜to〉〈＃6｜000842｜000842｜paidion〉〈＃7｜000843｜000843｜kai〉〈＃8｜000844｜000844｜tēn〉〈＃9｜000845｜000845｜mētera〉〈＃10｜000846｜000846｜autou〉〈＃11｜000847｜000847｜kai〉〈＃12｜000848｜000848｜eisēlthen〉〈＃13｜000849｜000849｜eis〉〈＃14｜000850｜000850｜gēn〉〈＃15｜000851｜000851｜israēl〉
40	2	22	〈＃1｜000852｜000852｜akousas〉〈＃2｜000853｜000853｜de〉〈＃3｜000854｜000854｜hoti〉〈＃4｜000855｜000855｜archelaos〉〈＃5｜000856｜000856｜basileuei〉〈＃6｜000857｜000857｜tēs〉〈＃7｜000858｜000858｜ioudaias〉〈＃8｜000859｜000859｜anti〉〈＃9｜000860｜000860｜tou〉〈＃10｜000861｜000861｜patros〉〈＃11｜000862｜000862｜autou〉〈＃12｜000863｜000863｜hērōdou〉〈＃13｜000864｜000864｜ephobēthē〉〈＃14｜000865｜000865｜ekei〉〈＃15｜000866｜000866｜apelthein〉〈＃16｜000867｜000867｜chrēmatistheis〉〈＃17｜000868｜000868｜de〉〈＃18｜000869｜000869｜kat〉〈＃19｜000870｜000870｜onar〉〈＃20｜000871｜000871｜anechōrēsen〉〈＃21｜000872｜000872｜eis〉〈＃22｜000873｜000873｜ta〉〈＃23｜000874｜000874｜merē〉〈＃24｜000875｜000875｜tēs〉〈＃25｜000876｜000876｜galilaias〉
40	2	23	〈＃1｜000877｜000877｜kai〉〈＃2｜000878｜000878｜elthōn〉〈＃3｜000879｜000879｜katōkēsen〉〈＃4｜000880｜000880｜eis〉〈＃5｜000881｜000881｜polin〉〈＃6｜000882｜000882｜legomenēn〉〈＃7｜000883｜000883｜nazaret〉〈＃8｜000884｜000884｜hopōs〉〈＃9｜000885｜000885｜plērōthē〉〈＃10｜000886｜000886｜to〉〈＃11｜000887｜000887｜rhēthen〉〈＃12｜000888｜000888｜dia〉〈＃13｜000889｜000889｜tōn〉〈＃14｜000890｜000890｜prophētōn〉〈＃15｜000891｜000891｜hoti〉〈＃16｜000892｜000892｜nazōraios〉〈＃17｜000893｜000893｜klēthēsetai〉
40	3	1	〈＃1｜000894｜000894｜en〉〈＃2｜000895｜000895｜de〉〈＃3｜000896｜000896｜tais〉〈＃4｜000897｜000897｜hēmerais〉〈＃5｜000898｜000898｜ekeinais〉〈＃6｜000899｜000899｜paraginetai〉〈＃7｜000900｜000900｜iōannēs〉〈＃8｜000901｜000901｜ho〉〈＃9｜000902｜000902｜baptistēs〉〈＃10｜000903｜000903｜kēryssōn〉〈＃11｜000904｜000904｜en〉〈＃12｜000905｜000905｜tē〉〈＃13｜000906｜000906｜erēmō〉〈＃14｜000907｜000907｜tēs〉〈＃15｜000908｜000908｜ioudaias〉
40	3	2	〈＃1｜000909｜000909｜kai〉〈＃2｜000910｜000910｜legōn〉〈＃3｜000911｜000911｜metanoeite〉〈＃4｜000912｜000912｜ēngiken〉〈＃5｜000913｜000913｜gar〉〈＃6｜000914｜000914｜hē〉〈＃7｜000915｜000915｜basileia〉〈＃8｜000916｜000916｜tōn〉〈＃9｜000917｜000917｜ouranōn〉
40	3	3	〈＃1｜000918｜000918｜houtos〉〈＃2｜000919｜000919｜gar〉〈＃3｜000920｜000920｜estin〉〈＃4｜000921｜000921｜ho〉〈＃5｜000922｜000922｜rhētheis〉〈＃6｜000923｜000923｜dia〉〈＃7｜000924｜000924｜ēsaiou〉〈＃8｜000925｜000925｜tou〉〈＃9｜000926｜000926｜prophētou〉〈＃10｜000927｜000927｜legontos〉〈＃11｜000928｜000928｜phōnē〉〈＃12｜000929｜000929｜boōntos〉〈＃13｜000930｜000930｜en〉〈＃14｜000931｜000931｜tē〉〈＃15｜000932｜000932｜erēmō〉〈＃16｜000933｜000933｜hetoimasate〉〈＃17｜000934｜000934｜tēn〉〈＃18｜000935｜000935｜hodon〉〈＃19｜000936｜000936｜kyriou〉〈＃20｜000937｜000937｜eutheias〉〈＃21｜000938｜000938｜poieite〉〈＃22｜000939｜000939｜tas〉〈＃23｜000940｜000940｜tribous〉〈＃24｜000941｜000941｜autou〉
40	3	4	〈＃1｜000942｜000942｜autos〉〈＃2｜000943｜000943｜de〉〈＃3｜000944｜000944｜ho〉〈＃4｜000945｜000945｜iōannēs〉〈＃5｜000946｜000946｜eichen〉〈＃6｜000947｜000947｜to〉〈＃7｜000948｜000948｜endyma〉〈＃8｜000949｜000949｜autou〉〈＃9｜000950｜000950｜apo〉〈＃10｜000951｜000951｜trichōn〉〈＃11｜000952｜000952｜kamēlou〉〈＃12｜000953｜000953｜kai〉〈＃13｜000954｜000954｜zōnēn〉〈＃14｜000955｜000955｜dermatinēn〉〈＃15｜000956｜000956｜peri〉〈＃16｜000957｜000957｜tēn〉〈＃17｜000958｜000958｜osphyn〉〈＃18｜000959｜000959｜autou〉〈＃19｜000960｜000960｜hē〉〈＃20｜000961｜000961｜de〉〈＃21｜000962｜000962｜trophē〉〈＃22｜000963｜000963｜ēn〉〈＃23｜000964｜000964｜autou〉〈＃24｜000965｜000965｜akrides〉〈＃25｜000966｜000966｜kai〉〈＃26｜000967｜000967｜meli〉〈＃27｜000968｜000968｜agrion〉
40	3	5	〈＃1｜000969｜000969｜tote〉〈＃2｜000970｜000970｜exeporeueto〉〈＃3｜000971｜000971｜pros〉〈＃4｜000972｜000972｜auton〉〈＃5｜000973｜000973｜hierosolyma〉〈＃6｜000974｜000974｜kai〉〈＃7｜000975｜000975｜pasa〉〈＃8｜000976｜000976｜hē〉〈＃9｜000977｜000977｜ioudaia〉〈＃10｜000978｜000978｜kai〉〈＃11｜000979｜000979｜pasa〉〈＃12｜000980｜000980｜hē〉〈＃13｜000981｜000981｜perichōros〉〈＃14｜000982｜000982｜tou〉〈＃15｜000983｜000983｜iordanou〉
40	3	6	〈＃1｜000984｜000984｜kai〉〈＃2｜000985｜000985｜ebaptizonto〉〈＃3｜000986｜000986｜en〉〈＃4｜000987｜000987｜tō〉〈＃5｜000988｜000988｜iordanē〉〈＃6｜000989｜000989｜potamō〉〈＃7｜000990｜000990｜hyp〉〈＃8｜000991｜000991｜autou〉〈＃9｜000992｜000992｜exomologoumenoi〉〈＃10｜000993｜000993｜tas〉〈＃11｜000994｜000994｜hamartias〉〈＃12｜000995｜000995｜autōn〉
40	3	7	〈＃1｜000996｜000996｜idōn〉〈＃2｜000997｜000997｜de〉〈＃3｜000998｜000998｜pollous〉〈＃4｜000999｜000999｜tōn〉〈＃5｜001000｜001000｜pharisaiōn〉〈＃6｜001001｜001001｜kai〉〈＃7｜001002｜001002｜saddoukaiōn〉〈＃8｜001003｜001003｜erchomenous〉〈＃9｜001004｜001004｜epi〉〈＃10｜001005｜001005｜to〉〈＃11｜001006｜001006｜baptisma〉〈＃12｜001007｜001007｜autou〉〈＃13｜001008｜001008｜eipen〉〈＃14｜001009｜001009｜autois〉〈＃15｜001010｜001010｜gennēmata〉〈＃16｜001011｜001011｜echidnōn〉〈＃17｜001012｜001012｜tis〉〈＃18｜001013｜001013｜hypedeixen〉〈＃19｜001014｜001014｜hymin〉〈＃20｜001015｜001015｜phygein〉〈＃21｜001016｜001016｜apo〉〈＃22｜001017｜001017｜tēs〉〈＃23｜001018｜001018｜mellousēs〉〈＃24｜001019｜001019｜orgēs〉
40	3	8	〈＃1｜001020｜001020｜poiēsate〉〈＃2｜001021｜001021｜oun〉〈＃3｜001022｜001022｜karpon〉〈＃4｜001023｜001023｜axion〉〈＃5｜001024｜001024｜tēs〉〈＃6｜001025｜001025｜metanoias〉
40	3	9	〈＃1｜001026｜001026｜kai〉〈＃2｜001027｜001027｜mē〉〈＃3｜001028｜001028｜doxēte〉〈＃4｜001029｜001029｜legein〉〈＃5｜001030｜001030｜en〉〈＃6｜001031｜001031｜heautois〉〈＃7｜001032｜001032｜patera〉〈＃8｜001033｜001033｜echomen〉〈＃9｜001034｜001034｜ton〉〈＃10｜001035｜001035｜abraam〉〈＃11｜001036｜001036｜legō〉〈＃12｜001037｜001037｜gar〉〈＃13｜001038｜001038｜hymin〉〈＃14｜001039｜001039｜hoti〉〈＃15｜001040｜001040｜dynatai〉〈＃16｜001041｜001041｜ho〉〈＃17｜001042｜001042｜theos〉〈＃18｜001043｜001043｜ek〉〈＃19｜001044｜001044｜tōn〉〈＃20｜001045｜001045｜lithōn〉〈＃21｜001046｜001046｜toutōn〉〈＃22｜001047｜001047｜egeirai〉〈＃23｜001048｜001048｜tekna〉〈＃24｜001049｜001049｜tō〉〈＃25｜001050｜001050｜abraam〉
40	3	10	〈＃1｜001051｜001051｜ēdē〉〈＃2｜001052｜001052｜de〉〈＃3｜001053｜001053｜hē〉〈＃4｜001054｜001054｜axinē〉〈＃5｜001055｜001055｜pros〉〈＃6｜001056｜001056｜tēn〉〈＃7｜001057｜001057｜rhizan〉〈＃8｜001058｜001058｜tōn〉〈＃9｜001059｜001059｜dendrōn〉〈＃10｜001060｜001060｜keitai〉〈＃11｜001061｜001061｜pan〉〈＃12｜001062｜001062｜oun〉〈＃13｜001063｜001063｜dendron〉〈＃14｜001064｜001064｜mē〉〈＃15｜001065｜001065｜poioun〉〈＃16｜001066｜001066｜karpon〉〈＃17｜001067｜001067｜kalon〉〈＃18｜001068｜001068｜ekkoptetai〉〈＃19｜001069｜001069｜kai〉〈＃20｜001070｜001070｜eis〉〈＃21｜001071｜001071｜pyr〉〈＃22｜001072｜001072｜balletai〉
40	3	11	〈＃1｜001073｜001073｜egō〉〈＃2｜001074｜001074｜men〉〈＃3｜001075｜001075｜hymas〉〈＃4｜001076｜001076｜baptizō〉〈＃5｜001077｜001077｜en〉〈＃6｜001078｜001078｜hydati〉〈＃7｜001079｜001079｜eis〉〈＃8｜001080｜001080｜metanoian〉〈＃9｜001081｜001081｜ho〉〈＃10｜001082｜001082｜de〉〈＃11｜001083｜001083｜opisō〉〈＃12｜001084｜001084｜mou〉〈＃13｜001085｜001085｜erchomenos〉〈＃14｜001086｜001086｜ischyroteros〉〈＃15｜001087｜001087｜mou〉〈＃16｜001088｜001088｜estin〉〈＃17｜001089｜001089｜hou〉〈＃18｜001090｜001090｜ouk〉〈＃19｜001091｜001091｜eimi〉〈＃20｜001092｜001092｜hikanos〉〈＃21｜001093｜001093｜ta〉〈＃22｜001094｜001094｜hypodēmata〉〈＃23｜001095｜001095｜bastasai〉〈＃24｜001096｜001096｜autos〉〈＃25｜001097｜001097｜hymas〉〈＃26｜001098｜001098｜baptisei〉〈＃27｜001099｜001099｜en〉〈＃28｜001100｜001100｜pneumati〉〈＃29｜001101｜001101｜hagiō〉〈＃30｜001102｜001102｜kai〉〈＃31｜001103｜001103｜pyri〉
40	3	12	〈＃1｜001104｜001104｜hou〉〈＃2｜001105｜001105｜to〉〈＃3｜001106｜001106｜ptyon〉〈＃4｜001107｜001107｜en〉〈＃5｜001108｜001108｜tē〉〈＃6｜001109｜001109｜cheiri〉〈＃7｜001110｜001110｜autou〉〈＃8｜001111｜001111｜kai〉〈＃9｜001112｜001112｜diakathariei〉〈＃10｜001113｜001113｜tēn〉〈＃11｜001114｜001114｜halōna〉〈＃12｜001115｜001115｜autou〉〈＃13｜001116｜001116｜kai〉〈＃14｜001117｜001117｜synaxei〉〈＃15｜001118｜001118｜ton〉〈＃16｜001119｜001119｜siton〉〈＃17｜001120｜001120｜autou〉〈＃18｜001121｜001121｜eis〉〈＃19｜001122｜001122｜tēn〉〈＃20｜001123｜001123｜apothēkēn〉〈＃21｜001124｜001124｜to〉〈＃22｜001125｜001125｜de〉〈＃23｜001126｜001126｜achyron〉〈＃24｜001127｜001127｜katakausei〉〈＃25｜001128｜001128｜pyri〉〈＃26｜001129｜001129｜asbestō〉
40	3	13	〈＃1｜001130｜001130｜tote〉〈＃2｜001131｜001131｜paraginetai〉〈＃3｜001132｜001132｜ho〉〈＃4｜001133｜001133｜iēsous〉〈＃5｜001134｜001134｜apo〉〈＃6｜001135｜001135｜tēs〉〈＃7｜001136｜001136｜galilaias〉〈＃8｜001137｜001137｜epi〉〈＃9｜001138｜001138｜ton〉〈＃10｜001139｜001139｜iordanēn〉〈＃11｜001140｜001140｜pros〉〈＃12｜001141｜001141｜ton〉〈＃13｜001142｜001142｜iōannēn〉〈＃14｜001143｜001143｜tou〉〈＃15｜001144｜001144｜baptisthēnai〉〈＃16｜001145｜001145｜hyp〉〈＃17｜001146｜001146｜autou〉
40	3	14	〈＃1｜001147｜001147｜ho〉〈＃2｜001148｜001148｜de〉〈＃3｜001149｜001149｜iōannēs〉〈＃4｜001150｜001150｜diekōlyen〉〈＃5｜001151｜001151｜auton〉〈＃6｜001152｜001152｜legōn〉〈＃7｜001153｜001153｜egō〉〈＃8｜001154｜001154｜chreian〉〈＃9｜001155｜001155｜echō〉〈＃10｜001156｜001156｜hypo〉〈＃11｜001157｜001157｜sou〉〈＃12｜001158｜001158｜baptisthēnai〉〈＃13｜001159｜001159｜kai〉〈＃14｜001160｜001160｜sy〉〈＃15｜001161｜001161｜erchē〉〈＃16｜001162｜001162｜pros〉〈＃17｜001163｜001163｜me〉
40	3	15	〈＃1｜001164｜001164｜apokritheis〉〈＃2｜001165｜001165｜de〉〈＃3｜001166｜001166｜ho〉〈＃4｜001167｜001167｜iēsous〉〈＃5｜001168｜001168｜eipen〉〈＃6｜001169｜001169｜pros〉〈＃7｜001170｜001170｜auton〉〈＃8｜001171｜001171｜aphes〉〈＃9｜001172｜001172｜arti〉〈＃10｜001173｜001173｜houtōs〉〈＃11｜001174｜001174｜gar〉〈＃12｜001175｜001175｜prepon〉〈＃13｜001176｜001176｜estin〉〈＃14｜001177｜001177｜hēmin〉〈＃15｜001178｜001178｜plērōsai〉〈＃16｜001179｜001179｜pasan〉〈＃17｜001180｜001180｜dikaiosynēn〉〈＃18｜001181｜001181｜tote〉〈＃19｜001182｜001182｜aphiēsin〉〈＃20｜001183｜001183｜auton〉
40	3	16	〈＃1｜001184｜001184｜baptistheis〉〈＃2｜001185｜001185｜de〉〈＃3｜001186｜001186｜ho〉〈＃4｜001187｜001187｜iēsous〉〈＃5｜001188｜001188｜euthys〉〈＃6｜001189｜001189｜anebē〉〈＃7｜001190｜001190｜apo〉〈＃8｜001191｜001191｜tou〉〈＃9｜001192｜001192｜hydatos〉〈＃10｜001193｜001193｜kai〉〈＃11｜001194｜001194｜idou〉〈＃12｜001195｜001195｜ēneōchthēsan〉〈＃13｜001196｜001196｜autō〉〈＃14｜001197｜001197｜hoi〉〈＃15｜001198｜001198｜ouranoi〉〈＃16｜001199｜001199｜kai〉〈＃17｜001200｜001200｜eiden〉〈＃18｜001201｜001201｜to〉〈＃19｜001202｜001202｜pneuma〉〈＃20｜001203｜001203｜tou〉〈＃21｜001204｜001204｜theou〉〈＃22｜001205｜001205｜katabainon〉〈＃23｜001206｜001206｜hōsei〉〈＃24｜001207｜001207｜peristeran〉〈＃25｜001208｜001208｜kai〉〈＃26｜001209｜001209｜erchomenon〉〈＃27｜001210｜001210｜ep〉〈＃28｜001211｜001211｜auton〉
